Tenure,Contacts,Gender_Male,Gender_Female,Gender_Nonbinary,Email,MonthlyCharge,Bandwidth_GB_Year,Age
0.09825456175524662,0.6666666666666666,0.0,1.0,0.0,0.5555555555555556,0.7738725546326356,0.17923451662532366,0.43661971830985913
0.9520660993861094,0.6666666666666666,0.0,1.0,0.0,0.611111111111111,0.3804917062205253,0.8017238608488743,0.49295774647887325
0.08516683193359416,1.0,1.0,0.0,0.0,0.5,0.8689237099054917,0.15784098813360717,0.5070422535211268
0.3396206093527826,0.0,1.0,0.0,0.0,0.38888888888888895,0.2142359216205072,0.3027132119614051,0.7887323943661971
0.039258129282483546,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.059359541623725476,0.09180025925196961,0.46478873239436624
0.5135244165493253,0.3333333333333333,0.0,1.0,0.0,0.5,0.6191134970123616,0.551782073209275,0.49295774647887325
0.08258790903722305,0.3333333333333333,0.0,1.0,0.0,0.7777777777777778,0.11894116743134447,0.1388647639724863,0.4084507042253521
0.07649338835260491,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0.5120836504976157,0.174462237594997,0.9859154929577466
0.07890885829015884,0.0,1.0,0.0,0.0,0.611111111111111,0.5715993380751354,0.20189760776053,0.23943661971830987
0.6676351338280558,0.0,0.0,1.0,0.0,0.5555555555555556,0.6422420722457388,0.5977805104851289,0.8450704225352114
0.6737708522640347,0.0,0.0,1.0,0.0,0.5,0.42814526844384093,0.5839831876490018,0.9154929577464789
0.0993515063789332,0.3333333333333333,1.0,0.0,0.0,0.7222222222222222,0.5590648035872643,0.2359978082041265,0.11267605633802819
0.8867737903245608,0.0,1.0,0.0,0.0,0.7222222222222222,0.39247039746241486,0.765190548207456,0.9014084507042254
0.8208697826846898,0.0,1.0,0.0,0.0,0.4444444444444444,0.17838453658058562,0.7199675591402845,0.295774647887324
0.8708854021536584,0.6666666666666666,1.0,0.0,0.0,0.4444444444444444,0.27352323521398947,0.7766052536371801,0.0
0.6895555770332228,0.6666666666666666,1.0,0.0,0.0,0.611111111111111,0.43999597509884303,0.62659158974568,0.3098591549295775
0.8791921364510833,0.0,1.0,0.0,0.0,0.7777777777777778,0.3807819314919061,0.7725453267080095,0.295774647887324
0.9366854646977887,0.6666666666666666,0.0,1.0,0.0,0.5,0.582660251368675,0.8168883878590234,0.47887323943661975
0.7199717712275273,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.8214752084886764,0.6907427860953694,0.09859154929577468
0.8195301867421562,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.29746586854463286,0.7931560466447353,0.23943661971830987
0.9188735288676304,0.6666666666666666,0.0,1.0,0.0,0.5555555555555556,0.40441055059449815,0.8590612762884887,0.7887323943661971
0.9017159682607937,0.6666666666666666,1.0,0.0,0.0,0.8333333333333334,0.43991271375049623,0.8477067325657912,0.9436619718309859
0.0196549564631699,0.0,0.0,1.0,0.0,0.5,0.23780982612275703,0.11342970092158658,0.3098591549295775
0.7898216079421623,0.6666666666666666,0.0,1.0,0.0,0.5,0.1663896688481601,0.7288204978080207,0.23943661971830987
0.6537643791212261,0.0,0.0,1.0,0.0,0.38888888888888895,0.42817857298317974,0.5716875108211069,0.4225352112676056
0.826062671214316,0.6666666666666666,1.0,0.0,0.0,0.16666666666666666,0.7857465744651747,0.8626114583989516,0.1830985915492958
0.9402122739082862,0.0,1.0,0.0,0.0,0.33333333333333337,0.582660251368675,0.8446753295037107,0.08450704225352113
0.27331775846497997,0.3333333333333333,0.0,0.0,1.0,0.611111111111111,0.7739900292584659,0.3236408601456892,0.08450704225352113
0.7929605244783106,1.0,1.0,0.0,0.0,0.0,0.4161998817412902,0.7009634506781341,0.04225352112676056
0.7608027569658029,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.32111494614996183,0.6585912691781818,0.3098591549295775
0.8207197806156331,0.6666666666666666,1.0,0.0,0.0,0.2777777777777778,0.5471904411937492,0.7492751143776542,0.2535211267605634
0.6040666513610471,0.0,1.0,0.0,0.0,0.5555555555555556,0.3329656528049637,0.5474907984074048,0.2816901408450705
0.7639697020575776,0.3333333333333333,1.0,0.0,0.0,0.5,0.17838453658058562,0.6657842140133181,0.23943661971830987
0.7307147363122516,0.3333333333333333,0.0,1.0,0.0,0.5,0.5350685404327029,0.6518923051299103,0.45070422535211274
0.08074781816293296,0.0,0.0,0.0,1.0,0.9999999999999999,0.16661168642297497,0.09977776153108711,0.2816901408450705
0.12765937580187464,0.0,1.0,0.0,0.0,0.5,0.6669597497847087,0.21863804876926257,0.09859154929577468
0.7728291200347946,0.3333333333333333,0.0,1.0,0.0,0.22222222222222218,0.6311811589521991,0.7920715861161536,0.2535211267605634
0.16468721048975665,0.0,1.0,0.0,0.0,0.11111111111111113,0.1664605599390383,0.1774340081159431,0.1971830985915493
0.9860303706899047,0.0,1.0,0.0,0.0,0.5,0.24972285984423603,0.9120620595845731,0.47887323943661975
0.0649963283592143,0.3333333333333333,1.0,0.0,0.0,0.33333333333333337,0.3091700352265444,0.06589551623693829,0.8169014084507044
0.03546914642751919,0.6666666666666666,1.0,0.0,0.0,0.5555555555555556,0.6192176926425788,0.11686872918049127,0.9014084507042254
0.02024374838750065,0.0,0.0,0.0,1.0,0.611111111111111,0.2973146516626609,0.08897051134497524,0.7323943661971831
0.18993065727732253,1.0,0.0,1.0,0.0,0.16666666666666666,0.47563040485392916,0.19599074079925877,0.22535211267605637
0.694503391759883,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.440134902605799,0.6715622439295782,0.1830985915492958
0.5428790468051506,0.3333333333333333,1.0,0.0,0.0,0.22222222222222218,0.3330065698104371,0.534517440838844,0.2535211267605634
0.805159002597431,1.0,1.0,0.0,0.0,0.5555555555555556,0.7142693236945684,0.7487308199951389,0.2816901408450705
0.1304756767612575,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.4399302224226057,0.12379702377429633,0.9154929577464789
0.8621926061930556,0.0,0.0,1.0,0.0,0.7222222222222222,0.4527240184758551,0.7703494860138125,0.45070422535211274
0.8070815643275945,0.6666666666666666,0.0,1.0,0.0,0.4444444444444444,0.33307222733084785,0.7123377083290807,0.3098591549295775
0.021377895721526707,0.6666666666666666,1.0,0.0,0.0,0.4444444444444444,0.46470270971774463,0.1094016369470045,0.11267605633802819
0.12195240975877426,0.0,0.0,1.0,0.0,0.5,0.5122397060533747,0.16684611168500801,0.1267605633802817
0.5941372186245589,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0.17845019410099627,0.5521438293470284,0.4225352112676056
0.5944115886062702,0.6666666666666666,1.0,0.0,0.0,0.11111111111111113,0.2852583275395726,0.5955615722565981,0.4084507042253521
0.30110120930222983,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.3210441454571189,0.3495974529509435,0.14084507042253525
0.06327982580936067,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.7737854870512212,0.14601747692167524,0.352112676056338
0.1472766025896899,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.9880213753671893,0.23185674783548552,0.08450704225352113
0.8390213006636703,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.22601002783503,0.7173733631905015,0.23943661971830987
0.7539540709490119,0.0,1.0,0.0,0.0,0.5555555555555556,0.30930420494216626,0.7358387883419315,0.47887323943661975
0.1523721110437075,0.6666666666666666,1.0,0.0,0.0,0.7222222222222222,0.15465457652257686,0.1558998827025581,0.02816901408450706
0.9883946286534595,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.43993031757843226,0.8340952419107374,0.9859154929577466
0.80421800370225,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.2852583275395726,0.7914528105633959,0.15492957746478875
0.055906188889676446,0.3333333333333333,1.0,0.0,0.0,0.33333333333333337,0.547086245563532,0.16997760591875627,0.6901408450704226
0.923976134461796,0.0,1.0,0.0,0.0,0.33333333333333337,0.6668945680434314,0.8277588484530658,0.9295774647887324
0.06190721532693321,0.0,0.0,1.0,0.0,0.4444444444444444,0.7142693236945684,0.13809528265896692,0.14084507042253525
0.21364520973661555,0.3333333333333333,0.0,1.0,0.0,0.0,0.904844082919758,0.3572516482489199,0.0
0.04570535804345558,0.6666666666666666,1.0,0.0,0.0,0.5,0.32097601864300584,0.07878287662325853,0.323943661971831
0.9101294645942234,0.0,1.0,0.0,0.0,0.611111111111111,0.428038693917957,0.8003877700872295,0.6619718309859155
0.08367588179067707,0.3333333333333333,0.0,1.0,0.0,0.5,0.2142359216205072,0.08967519867950935,0.8450704225352114
0.1200710176105688,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.059515973044999726,0.09488655457969583,0.6338028169014085
0.9244130418967387,0.0,0.0,1.0,0.0,0.6666666666666666,0.4995987302577768,0.8288978070715345,0.647887323943662
0.8911889216473031,0.0,1.0,0.0,0.0,0.5555555555555556,0.39236620183219795,0.8424677677707201,0.676056338028169
0.9924041205781895,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0.30930420494216626,0.9422328011914973,0.49295774647887325
0.6196019360698602,0.0,1.0,0.0,0.0,0.5555555555555556,0.8453283953422385,0.6931535175458997,0.619718309859155
0.7095940224480275,0.0,0.0,1.0,0.0,0.6666666666666666,0.1308542011528233,0.6369919825395419,0.8028169014084506
0.9558862929251002,0.0,1.0,0.0,0.0,0.6666666666666666,0.2733843077070335,0.8366526177095518,0.14084507042253525
0.966899543428153,0.3333333333333333,1.0,0.0,0.0,0.22222222222222218,0.3447744908962256,0.8945364958838783,0.8732394366197184
0.7263042529409447,0.6666666666666666,1.0,0.0,0.0,0.5555555555555556,0.761893863390746,0.6755833058657017,0.5492957746478874
0.7271427152105171,0.3333333333333333,0.0,1.0,0.0,0.5,0.9404185645040343,0.7140778168211609,0.352112676056338
0.7801683761985571,0.6666666666666666,0.0,1.0,0.0,0.4444444444444444,0.27359555364226795,0.7248454625955603,0.5211267605633803
0.12221971845998698,0.0,1.0,0.0,0.0,0.7777777777777778,0.2260755235905354,0.13907996014863716,0.02816901408450706
0.9987902650036358,1.0,0.0,1.0,0.0,0.611111111111111,0.4994288771071491,0.9711892804180466,0.0
0.7887884951003492,0.3333333333333333,0.0,1.0,0.0,0.0,0.3569748952142847,0.6986764375278567,0.7605633802816901
0.09630581656532951,0.3333333333333333,0.0,1.0,0.0,0.7222222222222222,0.7142693236945684,0.14232532442847584,0.8732394366197184
0.043254866622832094,0.0,0.0,1.0,0.0,0.611111111111111,0.5352118546232688,0.07676546706974158,0.3802816901408451
0.005457957819667762,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.3805602184157365,0.06598671299524086,0.7746478873239436
0.045303070409985574,1.0,1.0,0.0,0.0,0.5,0.45194770869503353,0.13598611636797936,0.7605633802816901
0.5878669912909753,0.6666666666666666,0.0,1.0,0.0,0.7222222222222222,0.5836436868374357,0.6504242177488169,0.1971830985915493
0.8700935602454548,0.6666666666666666,0.0,1.0,0.0,0.8333333333333334,0.7737854870512212,0.7957105068908366,0.7042253521126761
0.7712841691470171,0.0,1.0,0.0,0.0,0.38888888888888895,0.22582019196079905,0.7282829178067578,0.295774647887324
0.2288620611798732,0.0,1.0,0.0,0.0,0.38888888888888895,0.2854872058494913,0.3193695634266554,0.07042253521126762
0.7417275642742648,0.3333333333333333,0.0,1.0,0.0,0.7222222222222222,0.7017577598232584,0.6687347452203629,0.8450704225352114
0.9477670260022429,0.0,1.0,0.0,0.0,0.5,0.43999597509884303,0.8347057901189953,0.6338028169014085
0.7196621894925164,0.0,1.0,0.0,0.0,0.38888888888888895,0.11894116743134447,0.674474340073015,0.43661971830985913
0.8683433952594467,1.0,0.0,0.0,1.0,0.38888888888888895,0.7737854870512212,0.8145061828193494,0.323943661971831
0.9462664419236231,0.3333333333333333,1.0,0.0,0.0,0.5,0.3447744908962256,0.9189341017165081,0.5492957746478874
0.09105494132036947,0.3333333333333333,0.0,1.0,0.0,0.2777777777777778,0.6787167279504288,0.2004862129514066,0.7323943661971831
0.09842187392222544,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.35675318213811524,0.20222595948030903,0.05633802816901412
0.000965361850950355,0.3333333333333333,1.0,0.0,0.0,0.5,0.440134859785677,0.0499001859821809,0.7605633802816901
0.07097690381015462,0.6666666666666666,1.0,0.0,0.0,0.5,0.2140969941135512,0.07565976422874707,0.46478873239436624
0.9862493877954288,0.0,0.0,1.0,0.0,0.5555555555555556,0.39245326941361214,0.908514350960552,0.7887323943661971
0.14650738226112314,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.32114825068930053,0.1671770512630257,0.3943661971830986
0.7341970378665784,1.0,1.0,0.0,0.0,0.5555555555555556,0.48760909609581893,0.6719828155854665,0.1830985915492958
0.9297080445109339,0.0,0.0,1.0,0.0,0.611111111111111,0.33307222733084785,0.8010906741641195,0.7042253521126761
0.07344289557134294,0.6666666666666666,1.0,0.0,0.0,0.5,0.4399845563996412,0.1286083695546606,0.11267605633802819
0.1753304558891362,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.39245326941361214,0.2529917071100943,0.11267605633802819
0.9510336907793625,0.3333333333333333,0.0,1.0,0.0,0.16666666666666666,0.3804917062205253,0.8203213664352894,0.43661971830985913
0.9499929721988366,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.3329656528049637,0.8198750071518641,0.6619718309859155
0.22039628877325984,0.6666666666666666,0.0,1.0,0.0,0.2777777777777778,0.05935953686593415,0.2524145213406493,0.07042253521126762
0.13187323674275594,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0.43999026574924216,0.2184187210725789,0.3802816901408451
0.04653008006716357,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.4875220047254478,0.07530588512367467,0.2535211267605634
0.9628341352391833,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.2497885173646467,0.9209803949321126,0.5070422535211268
0.7799576690668116,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.11887550991093371,0.7044100112265654,0.5633802816901409
0.56586119479581,0.0,0.0,1.0,0.0,0.4444444444444444,0.26168442303732276,0.4863451056906144,0.3380281690140845
0.7193054240080837,0.0,0.0,1.0,0.0,0.5,0.05935953686593415,0.636226587054951,0.8591549295774649
0.12115834246776215,0.0,1.0,0.0,0.0,0.5,0.8453283953422385,0.25890733143847516,0.8309859154929579
0.024010065760814117,0.6666666666666666,0.0,1.0,0.0,0.5555555555555556,0.5123054254250727,0.07942254159217896,0.7887323943661971
0.9324004760152421,0.0,0.0,1.0,0.0,0.33333333333333337,0.17836836009004964,0.8381486703514861,0.7042253521126761
0.22447057032406115,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.2735241867722563,0.2188610757724596,0.0
0.07358064395025135,0.6666666666666666,0.0,1.0,0.0,0.11111111111111113,0.33289999528455305,0.08688797060843323,0.46478873239436624
0.14918234873579453,0.0,1.0,0.0,0.0,0.6666666666666666,0.22599242400709385,0.21020739861944635,0.2816901408450705
0.8280110079478947,0.6666666666666666,0.0,1.0,0.0,0.611111111111111,0.3329547098848953,0.7141288930382446,0.46478873239436624
0.20490846950789476,0.0,1.0,0.0,0.0,0.38888888888888895,0.5946503613097666,0.23990586752070994,0.14084507042253525
0.8598200382557221,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.1663896688481601,0.7994686010790069,0.08450704225352113
0.648419939205398,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.45198037569033356,0.668856817052212,0.23943661971830987
0.8692643938787535,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.773851144571632,0.8019664357198959,0.647887323943662
0.7237044987713216,0.0,1.0,0.0,0.0,0.4444444444444444,0.5352117499518595,0.6619813219200681,0.0
0.7796328758543752,0.6666666666666666,0.0,1.0,0.0,0.38888888888888895,0.2853625231697896,0.6873466846417909,0.08450704225352113
0.7997444208690301,0.3333333333333333,1.0,0.0,0.0,0.33333333333333337,0.3926040913989035,0.7844010309392566,0.5633802816901409
0.17344409184136486,0.0,0.0,1.0,0.0,0.611111111111111,0.7262537242860588,0.2775287021781765,0.16901408450704225
0.1936364830415958,0.6666666666666666,1.0,0.0,0.0,0.5555555555555556,0.7262537242860588,0.28827689018288344,0.8169014084507044
0.679289238241163,0.3333333333333333,0.0,1.0,0.0,0.5,0.8809913718453292,0.6624305240779985,0.08450704225352113
0.03774595248057891,0.3333333333333333,1.0,0.0,0.0,0.5,0.2733843077070335,0.06171495688996163,0.7746478873239436
0.9804722658550542,0.0,0.0,1.0,0.0,0.5555555555555556,0.33289999528455305,0.8527430316788326,0.352112676056338
0.14511243344240238,0.3333333333333333,0.0,1.0,0.0,0.7777777777777778,0.3807300715663642,0.15165299743705432,0.3098591549295775
0.9209710225881869,0.6666666666666666,0.0,1.0,0.0,0.5555555555555556,0.44001738515984656,0.7992896017917847,0.6901408450704226
0.008201882992001258,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.4519475469301282,0.11354854027233197,0.15492957746478875
0.8821509096573502,0.0,1.0,0.0,0.0,0.38888888888888895,0.38063110950661483,0.7591169608636876,0.6901408450704226
0.02703800196333582,0.0,1.0,0.0,0.0,0.5,0.29732598947941014,0.10630009086121628,0.9295774647887324
0.9600060680611648,0.0,0.0,1.0,0.0,0.5,0.22582019196079905,0.8615936896215827,0.647887323943662
0.6524271775779168,0.3333333333333333,1.0,0.0,0.0,0.5,0.547086245563532,0.6517252236409526,0.9718309859154929
0.6471468230530942,0.6666666666666666,1.0,0.0,0.0,0.5,0.36868572280406386,0.5444642717817937,0.9859154929577466
0.9513298920481195,0.6666666666666666,1.0,0.0,0.0,0.7777777777777778,0.32097601864300584,0.8405941576919744,0.16901408450704225
0.6797736111195537,0.3333333333333333,1.0,0.0,0.0,0.5555555555555556,0.42814526844384093,0.6265455804419411,0.5352112676056339
0.116445634167146,0.0,0.0,1.0,0.0,0.7222222222222222,0.3686858036865167,0.09039937339760679,0.6338028169014085
0.05833410084392001,0.6666666666666666,1.0,0.0,0.0,0.611111111111111,0.49956617744946885,0.11024394579449218,0.5211267605633803
0.07632044230509813,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,0.8809913718453292,0.13533462362753323,0.9436619718309859
0.03713959258152956,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.880991224353798,0.1368774162105164,0.11267605633802819
0.21508917331592953,0.6666666666666666,1.0,0.0,0.0,0.611111111111111,0.3329547098848953,0.21664509122057446,0.7323943661971831
0.9837193528973389,0.0,0.0,1.0,0.0,0.4444444444444444,0.8809913718453292,0.8906002903962581,0.5633802816901409
0.15108181155579337,0.0,1.0,0.0,0.0,0.4444444444444444,0.38069629124789206,0.1737654718995726,0.7746478873239436
0.782617705758084,0.6666666666666666,1.0,0.0,0.0,0.5,0.2380205962788582,0.7029560245601325,0.2535211267605634
0.09301303104763135,0.0,0.0,1.0,0.0,0.6666666666666666,0.39253602643607766,0.09843177498173292,0.9859154929577466
0.3282206830935744,0.3333333333333333,1.0,0.0,0.0,0.33333333333333337,0.5470473173148365,0.32330961828915183,0.8028169014084506
0.044163545776435505,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,0.3805601280177011,0.13009625425118068,0.5633802816901409
0.7720607995777953,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.4161998817412902,0.6553650809507376,0.8028169014084506
0.985815860688803,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.3804745781717225,0.9163243814730182,0.352112676056338
0.08321098805421184,0.3333333333333333,0.0,1.0,0.0,0.22222222222222218,0.7737854870512212,0.12982802811350358,0.676056338028169
0.008139431426348919,0.6666666666666666,0.0,1.0,0.0,0.7777777777777778,0.43999597509884303,0.06180623260906789,0.07042253521126762
0.09486837420272663,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.5471033736123349,0.12114106105709924,0.8450704225352114
0.1805582744780356,0.6666666666666666,0.0,1.0,0.0,0.611111111111111,0.3924818161616168,0.18312274935529632,0.8732394366197184
0.9083112705008402,0.0,0.0,1.0,0.0,0.4444444444444444,0.05935953686593415,0.7965032290960983,0.7605633802816901
0.8575219783883706,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.4875044246864684,0.8491522801356958,0.05633802816901412
0.08317776224379825,0.0,0.0,1.0,0.0,0.6666666666666666,0.4875876860348154,0.10839327598528978,0.5211267605633803
0.04350561427870828,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.8332840180331903,0.18739238875417039,0.23943661971830987
0.05400089500333117,0.0,0.0,1.0,0.0,0.7777777777777778,0.8453455233910413,0.14333716800427054,0.49295774647887325
0.9270954732631098,0.3333333333333333,1.0,0.0,0.0,0.7222222222222222,0.2736631142792124,0.8175042103062806,0.2112676056338028
0.15057772009555492,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.33285003847554495,0.22372089677533247,0.014084507042253558
0.6868189195667703,0.0,0.0,1.0,0.0,0.38888888888888895,0.40446003162437294,0.6508029788738292,0.04225352112676056
0.9442638790899626,0.3333333333333333,0.0,1.0,0.0,0.7222222222222222,0.33302274630097306,0.8766131103770775,0.5492957746478874
0.34321013928757477,0.0,0.0,1.0,0.0,0.4444444444444444,0.3091698211259344,0.2872233601574757,0.49295774647887325
0.9898273244717175,0.0,1.0,0.0,0.0,0.7222222222222222,0.3448615584776399,0.9283316022054309,0.5070422535211268
0.770200069686426,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.22604190503696853,0.6816961512931008,0.7887323943661971
0.7535649106515437,0.0,0.0,1.0,0.0,0.888888888888889,0.3923928454636689,0.6839772677990568,0.07042253521126762
0.7130015342383457,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.32106165888701976,0.6096219806393458,0.6338028169014085
0.7565250923279426,0.3333333333333333,0.0,1.0,0.0,0.611111111111111,0.33310553187018666,0.6442359973091663,0.7323943661971831
0.004011609559573326,0.0,0.0,1.0,0.0,0.5555555555555556,0.28533602702985006,0.09130487560434514,0.47887323943661975
0.021191864986493746,0.0,0.0,1.0,0.0,0.6666666666666666,0.8214095509682656,0.10642651336195524,0.0
0.8279434013815593,0.6666666666666666,1.0,0.0,0.0,0.5,0.36875138032447463,0.7058204519378765,0.7323943661971831
0.2235245009364049,0.3333333333333333,0.0,1.0,0.0,0.611111111111111,0.6191134970123616,0.3104225707332562,0.5070422535211268
0.06640482666060481,1.0,1.0,0.0,0.0,0.611111111111111,0.4875220285144046,0.08502090655165664,0.9436619718309859
0.8336268600581568,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.2853358795383186,0.7680458629658671,0.676056338028169
0.9864115027076206,1.0,0.0,1.0,0.0,0.4444444444444444,0.17852489142494177,0.8199079802125366,0.8450704225352114
0.8333930540162467,0.0,1.0,0.0,0.0,0.6666666666666666,0.33307222733084785,0.7420943056609794,0.6901408450704226
0.8229798117894208,0.0,1.0,0.0,0.0,0.611111111111111,0.4995007197562942,0.7433059753283826,0.6338028169014085
0.9031133114787389,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.6668208222777526,0.842403870917828,0.46478873239436624
0.8009185215710553,0.6666666666666666,0.0,1.0,0.0,0.2777777777777778,0.22597101394609032,0.7462684140530812,0.22535211267605637
0.76876173998764,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.21403133659314044,0.6440271826794874,0.323943661971831
0.8259256270704735,0.3333333333333333,1.0,0.0,0.0,0.2777777777777778,0.48760909609581893,0.7338479681608209,0.7464788732394366
0.7442839375638228,0.3333333333333333,1.0,0.0,0.0,0.22222222222222218,0.3804917062205253,0.6319821497171477,0.7605633802816901
0.04155449795749338,0.0,1.0,0.0,0.0,0.5555555555555556,0.39236617804324114,0.12633239264025733,0.5915492957746479
0.9443069782760015,1.0,0.0,1.0,0.0,0.38888888888888895,0.26154549553036666,0.7839561764802617,0.9295774647887324
0.6999981154387941,0.3333333333333333,1.0,0.0,0.0,0.8333333333333334,0.9285055307825555,0.6793099906455704,0.5492957746478874
0.14184103972681475,0.0,0.0,1.0,0.0,0.7777777777777778,0.44021247363571037,0.14008043593885386,0.9577464788732394
0.09766893395906737,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.32114825068930053,0.12505529687908057,0.352112676056338
0.1001775882805536,0.0,0.0,1.0,0.0,0.888888888888889,0.452047936327278,0.14726171113825126,0.08450704225352113
0.8489493249300265,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.428038693917957,0.753251912429323,0.08450704225352113
0.23644594677427488,0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,0.3330936373918514,0.23964589500020508,0.6619718309859155
0.10774767567054494,0.0,1.0,0.0,0.0,0.33333333333333337,0.2733840888486321,0.13354226578642897,0.09859154929577468
0.11041837742441896,1.0,0.0,1.0,0.0,0.5555555555555556,0.8453283953422385,0.2465444434029411,0.7323943661971831
0.9510798885996915,0.3333333333333333,1.0,0.0,0.0,0.7222222222222222,0.28550858736374685,0.8824431846012872,0.3802816901408451
0.3666112633390794,0.6666666666666666,1.0,0.0,0.0,0.5555555555555556,0.6667551647573421,0.3768719622538724,0.5211267605633803
0.09255021546659176,0.0,0.0,1.0,0.0,0.4444444444444444,0.3211268406282971,0.11059631619134774,0.2676056338028169
0.8880666250587125,1.0,0.0,1.0,0.0,0.5,0.22589869551781183,0.7548209702598946,0.8450704225352114
0.03151171485468769,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.27349065861672484,0.09479762969363095,0.8169014084507044
0.8687736828847691,0.3333333333333333,1.0,0.0,0.0,0.611111111111111,0.5590649368054218,0.8606136279834509,0.5492957746478874
0.9976599677227154,0.0,0.0,1.0,0.0,0.38888888888888895,0.17843925118092785,0.8886277190135472,0.3802816901408451
0.9272115312019856,0.0,0.0,1.0,0.0,0.38888888888888895,0.8333882422101552,0.8545959044801792,0.323943661971831
0.026667377132804523,0.3333333333333333,1.0,0.0,0.0,0.38888888888888895,0.5716649955955461,0.16057670468939703,0.7887323943661971
0.9901035254646005,0.0,1.0,0.0,0.0,0.888888888888889,0.1784568550088641,0.8983319598073451,0.47887323943661975
0.12184740831043457,0.3333333333333333,0.0,1.0,0.0,0.5555555555555556,0.524061865960372,0.21672697985659203,0.7042253521126761
0.9962503708146218,0.0,0.0,1.0,0.0,0.5555555555555556,0.5946389426105647,0.8911242558700877,0.7183098591549296
0.17240041547356186,0.6666666666666666,0.0,1.0,0.0,0.38888888888888895,0.3804141542217794,0.17615902687654172,0.6338028169014085
0.6828688650816103,1.0,0.0,1.0,0.0,0.5555555555555556,0.40435583599415603,0.6825860224162857,0.1830985915492958
0.6749566432681552,0.0,0.0,1.0,0.0,0.4444444444444444,0.43999597509884303,0.6228056600893822,0.2535211267605634
0.05074842254873436,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.38064303253169796,0.07840881339477168,0.5633802816901409
0.7799030204256905,0.0,0.0,1.0,0.0,0.5,0.28559137293296033,0.6706717107064896,0.9295774647887324
0.5672091007121224,0.3333333333333333,0.0,1.0,0.0,0.4444444444444444,0.4757160450979432,0.4848051321368304,0.43661971830985913
0.1227240119511812,1.0,1.0,0.0,0.0,0.9444444444444445,0.2733843077070335,0.13539752440345149,0.5492957746478874
0.7702521830813096,0.0,0.0,1.0,0.0,0.5,0.16654620018305222,0.6399931287640394,0.9295774647887324
0.027987099561775843,0.0,0.0,1.0,0.0,0.6666666666666666,0.6422420722457388,0.09753035689048795,0.04225352112676056
0.9244496621201704,0.0,0.0,1.0,0.0,0.5,0.22582019196079905,0.8533072501709765,0.14084507042253525
0.8113831729576987,0.6666666666666666,1.0,0.0,0.0,0.611111111111111,0.43999597509884303,0.7417297721876157,0.15492957746478875
